CV:    -1	85.96	76.43	
Univ: 633	84.45	88.70	0.0005	
Univ: 634	86.77	101.27	0.0000	
Univ: 635	93.60	96.49	0.0000	
Univ: 636	78.66	92.59	0.0000	
Univ: 637	92.97	90.55	0.0000	
Univ: 638	89.09	89.20	0.0001	
Univ: 639	88.07	91.64	0.0000	
Univ: 640	78.41	97.10	0.0000	
Univ: 641	98.41	85.97	0.0010	
Univ: 642	89.91	92.38	0.0000	
Univ: 643	87.56	87.39	0.0003	
Univ: 644	93.91	92.30	0.0000	
Univ: 645	79.17	103.86	0.0000	
Univ: 646	88.92	92.12	0.0001	
Univ: 647	79.83	90.22	0.0000	
Univ: 648	86.67	91.27	0.0000	
Univ: 649	81.48	87.79	0.0015	
Univ: 650	86.51	101.05	0.0000	
Univ: 651	81.87	104.16	0.0000	
Univ: 652	81.60	88.89	0.0002	
Univ: 653	89.74	89.70	0.0000	
Univ: 654	94.13	92.79	0.0000	
Univ: 655	85.80	96.54	0.0000	
Univ: 656	82.78	89.84	0.0000	
Univ: 657	84.02	87.48	0.0000	
Univ: 658	91.33	84.56	0.0009	
Univ: 659	83.61	90.88	0.0001	
